-0.521	-0.829	0.94	-1.433	-0.447	0.669	-0.989	-0.157	-0.243	-0.139	-0.527	0.028	0.582	-1.347	0.478	-1.082	0.126	0.015	0.447	-1.285	-0.256	1.149	-1.84	1.02	-0.644	0.145	-0.749	1.051	-1.513	-0.773	0.989	-0.903	-0.737	0.508	-0.582	-1.47	1.661	0.73	1.618	4.478	2.746	6.665	4.582	6.283	3.769	3.935	3.3	-1.057	3.023	-1.384	-1.384	-2.025	-3.054	-3.584	-4.471	-4.613	-5.624	-5.168	-5.796	-7.122	-4.601	-6.894	-6.253	-7.023	-6.185	-7.954	-5.784	-5.494	-5.377	-5.377	-3.436	-3.83	-1.384	-2.283	-0.12	1.143	1.137	2.203	2.949	1.673	5.384	2.302	4.977	4.632	3.035	3.88	3.892	3.972	1.883	5.531	2.012	3.738	3.473	2.006	2.937	3.461	2.308	1.784	2.191	0.934	1.476	0.829	0.385	0.903	-0.324	0.564	-0.909	0.151	-0.706	-0.287	-0.052	-0.139	-0.262	1.803	-0.761	2.678	-0.607	1.661	-1.1	-0.25	-2.08	0.644	-1.396	-0.034	-4.213	-3.251	-4.459	-3.387	-4.49	-2.659	-4.86	-4.145	-4.194	-2.746	-3.424	-2.191	-1.612	-0.786	-2.142	-2.086	0.213	-0.94	-0.114	-0.367	1.673	1.655	0.946	2.961	2.24	4.847	1.63	4.323	3.115	3.985	2.653	2.357	3.436	0.447	1.969	0.718	1.328	-0.693	-1.445	1.075	-3.596	0.755	-0.644	-1.951	-0.003	-1.279	-1.211	-2.265	-1.322	-1.254	-4.243	-0.256	-3.498	-1.205	-2.696	-2.364	-1.864	-2.031	-1.038	-1.421	-2.136	0.86	-3.424	2.394	-2.216	1.254	-0.157	-0.391	1.31	-2.327	1.211	-1.581	-0.995	-0.792	-1.852	0.354	-2.548	0.028	-2.456	-0.299	-0.983	-0.995	-0.231	0.453	-0.169	-0.015	0.983	-0.921	1.649	0.133	2.61	0.533	1.371	2.813	-0.009	2.536	2.216	1.661	1.396	1.248	1.39	-0.854	1.692	0.459	-0.675	0.73	-0.817	-0.077	-1.186	0.361	-3.528	1.433	-2.228	-1.26	-1.063	-2.173	-0.872	-2.789	0.102	-2.82	-0.663	-1.408	-2.049	-0.225	-2.709	0.989	-2.505	0.009	-0.878	-0.792	0.441	-0.952
0.471	-0.373	1.852	0.225	-1.741	1.963	-3.054	1.18	-2.339	0.539	-1.698	0.157	-2.234	0.737	-0.398	-1.901	1.581	-1.427	0.237	-1.205	-1.131	-0.755	0.206	-1.223	-0.404	-0.49	0.028	-1.156	0.046	-0.176	-1.729	2.542	-0.564	-0.471	1.143	-2.154	2.0	-1.969	1.149	-1.704	-0.206	0.582	-0.169	-0.7	-0.003	-0.287	0.311	-0.262	-0.034	-1.254	0.989	-0.219	-0.866	-0.114	-0.41	-0.521	0.139	0.398	-0.792	2.283	1.488	5.174	6.407	5.371	6.585	7.115	6.813	1.735	4.927	2.074	1.242	-0.096	-1.199	-1.593	-5.994	-2.518	-5.932	-5.753	-7.713	-7.282	-6.197	-9.242	-7.029	-9.236	-8.311	-7.214	-10.191	-7.004	-9.396	-7.269	-5.26	-7.719	-4.028	-4.391	-1.827	-2.351	0.015	1.069	-0.139	4.373	1.753	4.33	4.41	5.106	6.0	3.658	6.844	2.746	6.345	4.934	3.867	6.579	3.843	3.948	3.689	4.484	3.948	2.801	3.948	2.37	2.259	2.086	1.649	1.032	0.712	1.045	-0.398	0.404	-0.663	0.361	-1.236	-0.311	-0.373	-0.582	0.897	-1.069	2.795	1.692	1.932	2.049	-1.624	1.692	-3.214	0.157	-3.615	-2.629	-4.897	-2.604	-5.599	-5.414	-3.06	-7.263	-3.325	-3.806	-5.371	-2.548	-4.73	-1.501	-5.149	0.182	-4.669	-0.601	-1.414	-0.897	0.237	0.274	1.495	1.18	2.555	3.27	3.214	4.145	5.174	3.171	5.001	4.157	4.404	3.005	3.935	2.388	2.844	0.712	0.946	0.176	0.367	0.428	-1.975	-0.243	-2.345	-0.046	-3.51	-1.174	-3.054	-2.136	-2.869	-2.579	-2.376	-3.288	-1.864	-2.055	-3.485	-0.872	-3.3	0.465	-0.416	-1.39	-0.835	-1.014	-0.176	-3.719	-0.502	-2.481	-1.507	-0.169	-2.111	-0.188	-0.847	0.367	1.119	1.205	-2.111	-2.992	-3.473	-4.046	-3.115	-2.0	-4.25	-1.39	1.063	0.81	1.223	2.918	3.51	2.758	2.45	0.675	1.673	3.997	1.131	1.593	3.756	0.478	4.749	1.92	3.399	1.482	2.049	1.445	1.186	1.174	0.293	-0.108	-0.508	-1.747	-2.388	-0.015
-1.217	-0.441	-0.176	-0.071	-0.564	-0.317	-0.422	-0.693	1.31	-1.963	-0.515	1.34	-2.74	1.883	-1.414	0.576	-1.981	0.878	-0.737	-0.841	1.322	-1.778	0.632	-0.601	0.157	-0.638	-0.94	0.465	-0.65	-0.003	-0.977	0.576	-0.533	0.373	-0.126	-0.761	0.921	-2.018	0.971	-2.844	1.495	-2.123	-0.126	0.675	-1.692	-0.299	-0.471	0.496	-0.558	-0.188	-0.361	0.305	-0.663	-0.108	-1.988	0.983	-0.761	-1.279	0.613	-0.108	-2.142	-2.481	-5.421	-5.038	-8.367	-6.388	-5.531	-3.756	-5.02	-3.183	-0.256	-0.576	2.394	2.179	4.2	1.624	4.397	3.159	5.131	3.744	6.499	3.676	5.544	4.484	4.57	5.445	6.641	6.789	6.85	5.476	5.014	5.285	2.629	3.467	0.866	0.206	0.225	-1.199	-2.296	-4.052	-1.427	-4.675	-3.189	-4.607	-4.983	-3.966	-4.854	-4.736	-4.108	-4.225	-4.81	-4.132	-4.046	-5.932	-2.74	-4.095	-2.974	-3.325	-3.257	-1.23	-3.251	-0.009	-2.906	-0.971	-0.206	-1.673	0.194	-1.439	-0.077	0.989	-0.829	1.168	0.262	0.786	-0.034	-0.022	-0.626	-2.659	-1.556	-2.524	-1.291	-0.176	1.39	0.589	-0.533	5.87	-1.569	4.342	3.368	1.569	4.169	2.536	4.065	1.963	3.214	1.482	1.889	3.239	0.767	1.593	1.827	-0.582	1.772	-0.576	-0.046	-1.784	0.12	-2.475	-2.351	-3.14	-2.265	-4.268	-3.837	-3.535	-5.02	-2.789	-4.588	-3.67	-3.146	-1.914	-2.77	-1.852	0.78	-2.431	1.162	-0.139	0.767	-0.558	1.427	0.706	0.465	1.396	1.143	1.421	2.635	0.182	2.37	2.031	1.975	1.606	2.142	1.137	1.624	1.273	1.112	0.983	0.94	0.515	-0.237	0.7	-1.544	-0.607	-0.737	-2.647	-0.213	-1.026	-0.866	0.12	0.515	0.163	-0.071	0.552	1.211	-0.305	0.841	0.626	0.971	-0.545	-0.841	0.558	-1.932	-0.206	-0.453	-0.582	-2.419	0.317	-3.454	-0.176	-1.71	-4.034	0.096	-3.806	-1.562	-3.528	-0.946	-1.038	-2.259	-0.348	-2.672	1.199	-1.932	0.102	0.015	-0.04	0.169	1.279
-2.727	2.068	-2.173	0.958	-1.766	1.156	-0.299	-0.626	-0.965	-0.028	0.718	-1.741	0.835	-1.575	0.903	-1.883	0.786	-0.373	-0.817	0.786	-1.149	0.12	-0.971	0.601	-0.515	-1.236	1.889	-1.507	0.626	-0.502	0.496	-0.903	-0.582	1.211	-1.846	0.965	-0.299	0.102	-0.878	0.12	-0.854	-0.231	1.026	-1.427	0.663	-2.031	1.63	-2.548	0.829	0.102	-0.231	0.823	-2.481	3.128	-3.763	2.283	-2.647	1.143	0.854	-1.507	0.995	-3.214	-3.091	-11.978	-11.497	-12.391	-12.619	-5.938	-7.793	-2.438	-1.464	1.778	1.698	1.31	6.049	2.789	8.089	5.593	8.527	8.293	8.379	8.897	8.878	7.639	7.066	9.525	9.211	8.81	9.759	9.766	7.652	9.094	5.507	4.681	3.288	1.581	-0.422	-1.488	-3.097	-5.531	-5.92	-5.556	-6.573	-6.598	-7.387	-6.801	-9.051	-5.55	-8.521	-6.801	-5.192	-6.764	-7.362	-4.367	-5.766	-5.926	-5.057	-3.972	-4.49	-4.287	-2.074	-3.029	-1.285	-2.092	-0.792	-0.94	0.071	-1.864	0.33	0.299	0.305	0.145	1.131	-0.133	2.142	1.365	-1.753	-0.86	-6.209	-2.573	-6.339	-0.595	0.656	0.552	3.196	2.678	5.359	3.165	5.106	5.698	4.921	6.493	5.094	4.712	6.117	2.561	4.268	2.653	3.75	1.421	2.129	1.137	0.767	2.277	-1.809	0.287	-2.006	-1.932	-4.397	-4.009	-3.843	-7.837	-4.582	-8.477	-5.482	-7.664	-5.704	-5.605	-5.297	-3.732	-4.798	-0.767	-3.023	0.176	-0.157	0.213	2.049	0.884	1.716	1.137	2.006	1.901	2.08	2.709	2.419	2.85	2.943	2.85	3.528	3.066	1.051	4.632	1.075	2.197	2.339	2.006	1.661	0.342	1.679	-1.433	1.877	-2.191	-2.111	-3.196	-2.296	-2.29	-0.034	-0.533	1.248	1.846	0.114	1.273	2.018	0.712	1.544	1.464	1.951	-1.304	1.205	-3.485	1.1	-0.656	-4.04	-1.137	-2.733	-2.136	-1.587	-3.393	-2.111	-3.313	-2.579	-6.518	-2.018	-2.216	-3.67	-3.861	-2.807	-2.887	1.79	-2.863	-0.952	-0.854	1.661	0.595	0.675	0.78
0.928	-1.488	-0.798	1.883	-2.992	1.562	-1.359	-0.009	-0.552	-1.119	0.102	-0.866	-0.878	0.052	0.539	-1.79	0.41	-0.515	-0.644	-0.139	-0.188	-0.009	0.256	-0.225	-0.028	-0.884	2.382	-3.522	1.297	1.094	-2.092	0.139	1.34	-0.157	-0.533	0.157	0.558	-2.259	3.109	-3.011	0.213	1.328	-0.428	-0.459	-0.102	0.724	-1.753	1.34	-1.008	-1.359	0.921	-0.096	-1.254	0.545	-0.57	-0.552	0.305	-3.522	-4.675	-6.209	-7.51	-7.732	-7.091	-4.034	-5.87	-0.632	-1.162	-1.186	2.037	1.384	2.111	3.115	4.213	4.089	4.761	5.76	4.114	5.686	5.322	5.587	4.767	5.84	6.548	4.243	8.872	4.527	5.359	5.051	3.695	3.621	2.068	0.102	0.354	-0.86	-2.548	-2.197	-2.949	-4.034	-3.689	-3.96	-5.316	-4.699	-3.454	-4.706	-5.242	-3.707	-5.34	-3.417	-4.952	-4.348	-3.208	-3.732	-3.263	-4.379	-1.082	-5.112	0.102	-2.123	-3.855	1.328	-2.672	0.25	-1.951	-0.12	-1.088	-0.2	0.231	-0.422	0.305	0.102	-0.083	1.18	-1.963	-3.183	-0.872	-4.268	-1.23	-1.698	-0.897	1.519	0.669	2.154	3.436	0.817	5.192	2.259	3.307	2.69	4.089	3.214	1.538	3.911	2.074	0.385	2.659	0.989	1.371	1.297	0.102	1.458	-0.33	-1.846	-0.114	-1.994	-3.288	-1.667	-3.485	-4.25	-3.27	-4.527	-5.476	-2.018	-5.365	-3.855	-2.16	-3.874	-3.208	-0.465	-1.864	-0.866	0.817	-0.243	-0.471	1.994	-0.78	1.371	1.384	0.243	1.143	2.203	1.377	1.008	2.308	1.427	2.456	1.248	2.573	1.032	1.636	1.476	2.216	0.299	1.242	1.451	-0.761	0.601	-0.447	-0.761	-1.667	-1.236	-2.394	0.237	-1.026	-1.211	2.937	-1.871	1.193	1.994	-0.009	0.139	1.513	1.002	-1.846	2.197	-1.612	-0.139	-1.137	-0.015	-2.154	-1.31	-0.595	-1.827	-1.112	-2.049	-2.986	0.453	-4.034	-1.532	-3.325	0.046	-4.194	-1.248	-0.447	-3.966	1.63	-2.283	-0.182	-0.447	0.65	0.052	-0.644	2.499	-1.741	1.852	0.274	1.328
-0.237	-0.391	-0.687	1.291	-2.629	2.049	-1.248	-0.49	-0.78	1.482	-2.006	-0.28	0.81	-1.119	-0.274	-0.835	0.231	-0.354	0.718	-1.02	-1.008	1.476	-2.703	0.773	-0.083	-0.823	-0.632	-0.336	0.496	-1.082	0.003	-0.595	0.632	-1.359	0.206	-0.564	0.102	-1.174	0.928	-1.057	-0.176	-0.416	-0.373	-0.435	0.693	-1.328	1.889	-3.017	2.222	-1.901	1.137	-1.988	0.619	-0.977	-0.028	0.761	1.408	4.453	6.444	8.44	10.85	9.796	8.964	6.869	6.567	1.889	3.023	-0.73	-0.502	-3.572	-4.287	-5.716	-5.914	-7.658	-9.377	-8.212	-9.051	-10.302	-8.28	-9.722	-8.971	-9.883	-11.886	-9.433	-11.541	-10.283	-8.718	-8.927	-7.325	-6.844	-2.721	-4.588	0.576	-0.354	2.32	2.117	4.441	3.855	5.753	6.672	6.018	7.313	6.585	8.323	5.55	6.955	6.887	5.143	7.263	5.377	6.222	4.804	5.568	3.972	4.693	4.231	3.109	3.769	1.501	1.741	1.79	1.186	0.28	1.421	-0.12	-0.096	-1.815	0.595	-1.871	-0.243	-1.716	0.681	1.31	3.189	2.77	3.3	1.322	-1.569	-2.703	-2.85	-3.356	-3.005	-4.675	-3.83	-6.974	-5.846	-5.649	-4.78	-5.661	-5.71	-5.698	-5.877	-5.088	-3.843	-4.139	-2.068	-4.169	-0.206	-2.401	-0.94	-0.971	0.73	0.385	1.014	3.658	3.023	4.219	5.692	4.773	6.826	5.969	6.604	5.408	5.051	5.291	3.091	4.447	1.723	2.123	1.273	-0.385	-0.145	-0.952	-1.26	-0.971	-2.561	-1.137	-3.399	-2.16	-2.629	-3.454	-2.906	-3.226	-3.516	-3.498	-4.293	-3.042	-4.102	-3.196	-3.781	-3.146	-2.062	-3.818	-1.014	-2.043	-0.638	-0.989	1.784	0.12	1.082	1.612	0.656	0.379	-1.156	-0.718	-1.932	0.274	-2.857	-1.31	-1.815	-1.402	-2.043	-1.458	0.176	-0.971	0.169	-0.126	2.062	1.014	0.915	2.259	0.829	1.981	2.505	0.81	3.516	2.783	2.043	3.51	3.319	1.642	3.516	0.847	2.413	1.772	1.082	-0.773	1.168	-0.256	-2.166	0.083	-1.784	-1.371	-2.524	-1.384	-2.616
0.391	0.022	-0.977	-0.2	-0.133	-0.237	-0.391	-0.595	-0.632	-0.638	0.773	-0.977	-0.533	0.465	-1.057	0.404	-1.414	1.088	-0.928	-1.223	0.626	-0.835	0.626	-2.518	1.716	-1.149	-0.009	0.176	-0.687	1.507	-2.555	1.692	-1.698	0.835	-1.143	0.028	0.256	-1.507	0.884	-2.043	1.593	-1.593	-0.471	2.018	-1.864	0.619	-1.864	1.057	-1.698	-0.015	-0.133	-0.324	-0.564	-0.416	-0.478	0.065	0.348	-2.758	1.427	-0.724	-0.773	-0.04	-0.416	2.129	2.364	5.846	7.343	8.212	10.037	6.364	8.779	6.086	2.912	3.479	-0.564	1.199	-3.029	-3.504	-4.619	-5.445	-6.653	-8.33	-7.713	-8.496	-10.517	-6.992	-10.696	-10.277	-8.058	-10.832	-10.326	-10.215	-9.581	-10.302	-7.239	-7.294	-5.957	-4.12	-2.246	-1.834	0.57	1.877	2.382	3.393	4.94	5.045	5.963	6.604	4.971	8.175	5.642	7.467	5.784	6.604	6.086	5.075	6.832	4.724	5.55	3.806	4.73	3.713	2.555	3.923	2.129	1.864	1.661	0.928	1.704	0.2	0.305	0.305	0.564	-1.969	0.311	-1.193	-1.34	-0.225	-0.231	1.402	0.521	3.43	1.211	1.451	1.864	-1.082	-1.143	-2.357	-4.102	-2.394	-5.014	-6.037	-4.317	-6.573	-5.229	-6.487	-4.243	-6.622	-4.656	-4.897	-4.169	-3.103	-3.719	-2.308	-3.048	-1.686	-1.414	-0.114	-0.145	0.065	3.029	1.871	3.763	4.237	5.143	4.644	5.353	6.351	4.86	5.907	4.798	3.941	4.422	2.074	3.565	1.106	0.052	0.126	-0.459	-0.404	-1.094	-1.55	-0.601	-3.528	-1.328	-4.04	-1.495	-3.646	-3.257	-2.777	-3.017	-4.903	-2.388	-2.813	-5.082	-2.166	-2.154	-2.832	-3.473	-0.755	-2.795	-0.767	-1.79	0.237	0.287	0.94	1.199	1.285	-0.003	0.342	0.046	-1.002	-0.909	-0.965	-1.63	-1.174	-2.364	-1.094	-1.79	0.022	-1.649	0.096	-0.878	1.143	-1.612	2.302	1.476	0.379	1.815	1.963	1.914	2.684	3.88	1.279	2.536	5.174	0.391	4.077	1.636	2.61	0.724	3.393	-0.182	0.471	1.131	-2.376
3.005	-3.633	1.686	-0.034	0.114	-1.088	-0.527	0.94	-2.055	1.334	-1.544	0.613	-2.573	1.137	0.78	-0.367	-0.435	-1.045	1.606	-2.407	1.458	-1.612	0.786	-0.305	0.077	0.12	-0.761	1.193	-2.604	1.871	-1.026	-0.478	-0.182	-0.176	0.441	-0.798	0.663	-2.142	1.556	-1.698	1.075	-0.311	-1.18	0.502	-1.002	-0.324	-0.484	-0.231	-0.619	-0.348	0.94	-2.505	1.797	-1.636	0.256	1.217	1.316	4.305	6.863	10.407	11.165	12.619	12.249	8.779	6.9	5.026	2.357	-1.562	-0.946	-5.661	-3.855	-8.145	-8.847	-9.784	-10.148	-11.097	-12.447	-11.99	-11.232	-10.881	-12.317	-11.849	-11.676	-11.411	-12.619	-10.148	-11.442	-9.285	-7.584	-7.041	-2.357	-3.707	2.696	0.724	5.014	4.736	6.641	7.122	7.763	9.137	9.254	7.713	8.33	9.02	8.44	8.175	7.541	7.658	6.579	6.696	7.035	7.159	4.484	6.345	2.931	5.143	2.166	3.011	2.136	-0.126	1.692	-0.169	0.416	-0.287	1.014	-0.786	-1.353	-1.131	-5.464	-1.803	-4.49	0.706	-0.977	3.726	2.604	1.975	4.052	-1.106	1.914	-5.02	-1.71	-6.998	-6.45	-6.148	-7.904	-6.98	-7.917	-6.758	-7.171	-7.14	-6.222	-4.977	-6.265	-3.824	-4.588	-2.37	-3.479	-1.156	-1.901	0.681	-1.636	2.943	1.359	3.387	4.767	4.108	7.485	4.946	9.014	6.548	9.014	6.961	7.756	7.565	4.163	5.914	2.487	3.017	0.921	0.638	-0.804	-1.723	-1.908	-1.803	-3.516	-1.587	-4.644	-1.809	-4.496	-3.695	-3.756	-6.283	-3.109	-6.24	-3.005	-6.487	-4.428	-3.954	-4.786	-2.937	-3.954	-3.183	-2.345	-3.806	0.459	-2.351	-0.256	1.988	-0.194	4.151	0.632	1.593	0.928	-1.143	0.379	-1.871	-0.903	-2.086	-0.724	-1.606	-2.339	-1.008	-1.532	-0.157	-0.958	0.81	-0.995	2.703	-0.102	1.316	2.998	1.618	1.877	2.807	3.005	2.185	4.496	1.414	4.484	2.246	4.139	2.672	1.427	3.128	-0.804	3.683	-2.16	0.872	-1.402	-1.92	-1.889	-1.482	-1.84	-3.251	-2.826	-1.692
-0.656	0.737	-0.81	-0.034	0.268	-0.2	0.354	-1.445	1.137	-1.291	0.009	0.502	-0.638	-0.139	-0.977	1.556	-2.382	0.786	-0.515	-0.773	1.501	-2.555	1.92	-2.333	0.767	-2.598	1.821	-1.242	-1.519	0.28	-0.237	-0.601	-0.558	-0.04	-0.669	0.33	-1.365	0.422	-0.761	0.262	-1.31	0.435	-0.632	-0.706	0.86	-1.125	-0.022	-0.755	0.508	-0.903	-0.237	0.398	-0.798	0.052	-1.069	0.447	-1.803	1.889	-0.952	3.263	6.24	7.097	9.513	11.263	11.165	7.96	8.04	7.984	2.197	4.576	-2.037	0.632	-6.629	-2.271	-8.034	-6.931	-8.94	-11.14	-8.231	-12.027	-11.183	-11.38	-10.191	-12.619	-10.678	-12.206	-12.619	-11.331	-11.935	-11.146	-9.186	-8.305	-6.863	-4.176	-2.659	-0.496	0.724	2.813	2.672	7.257	2.82	8.169	7.941	6.493	7.96	8.219	9.39	5.883	9.001	6.924	7.984	6.0	7.35	6.937	5.778	5.18	5.519	4.915	3.812	3.621	3.196	1.784	2.253	0.915	1.34	1.279	-0.983	0.231	0.126	-1.729	-0.521	-0.737	-2.277	0.663	-0.243	1.538	2.32	2.931	1.458	1.488	0.342	-1.544	-2.111	-3.134	-4.644	-6.647	-4.662	-7.017	-7.048	-7.085	-7.83	-6.086	-7.411	-6.912	-4.767	-5.704	-4.57	-4.391	-3.707	-2.444	-3.214	-1.223	-1.544	-0.342	0.995	1.094	3.325	3.14	4.231	5.741	5.624	7.972	6.166	7.066	7.738	6.117	6.327	5.39	5.242	3.085	3.134	1.562	1.199	-0.73	0.268	-1.433	-1.014	-2.382	-2.413	-2.351	-3.214	-2.783	-2.77	-4.299	-3.467	-4.102	-3.522	-5.242	-2.086	-5.168	-4.009	-3.35	-3.627	-3.374	-2.197	-2.191	-3.756	-0.059	-2.16	1.242	-0.348	1.636	1.575	0.428	0.508	0.022	-0.003	-1.125	-1.729	-0.78	-2.333	-0.847	-2.456	-2.203	-0.33	-2.055	-0.872	1.766	-1.026	2.32	-0.656	2.968	-1.753	4.823	0.724	2.468	3.239	1.624	3.719	2.826	3.923	2.653	4.533	2.875	1.377	4.083	0.484	2.136	0.687	0.712	-0.367	0.305	-1.47	-0.835	-1.753	-1.495
0.231	-0.157	-0.508	-0.41	-0.126	-0.126	-1.193	0.601	-0.891	0.515	-2.296	1.032	-1.495	0.367	1.18	-3.091	3.066	-3.861	2.758	-0.921	0.576	0.582	-1.969	2.592	-3.769	2.018	-1.686	-0.04	-1.094	-0.287	-0.49	-0.237	-0.151	-0.669	-1.217	1.414	-1.667	-0.145	0.564	-1.427	0.693	-0.872	-0.336	-0.145	0.317	-0.521	-0.256	-0.379	-0.638	0.182	-0.33	0.083	-1.112	0.619	-0.527	-0.336	-0.12	-2.69	-2.246	-4.884	-4.379	-7.134	-5.008	-4.028	-4.206	-2.055	-2.82	1.051	-1.784	2.302	0.225	2.906	2.216	3.923	3.775	3.122	5.427	3.115	5.31	4.003	4.656	4.545	4.2	5.796	3.51	5.735	5.451	3.381	4.25	2.542	3.633	-0.336	2.062	-1.057	-1.211	-0.632	-3.96	-1.267	-3.978	-3.072	-4.182	-2.998	-3.997	-4.083	-2.974	-4.102	-3.991	-2.82	-3.935	-3.152	-2.968	-3.362	-3.134	-1.834	-4.009	-1.094	-3.196	-1.254	-2.179	-0.767	-1.501	-0.934	-0.854	-0.952	0.096	-0.792	-0.786	-0.416	1.075	-0.687	-0.28	0.003	-0.545	-1.408	-1.908	-1.31	-1.883	-0.059	-1.316	0.391	2.166	-1.384	3.756	0.274	3.368	1.538	2.653	4.323	-0.632	5.612	0.428	4.028	1.488	0.367	4.391	-1.513	2.444	-0.102	1.482	0.435	-0.361	-0.25	-0.435	-0.971	-1.575	-1.938	-1.532	-4.108	-2.37	-3.763	-2.986	-3.793	-2.887	-4.397	-1.587	-3.097	-2.579	-2.622	-0.435	-0.607	-0.989	-0.398	-0.046	0.391	-0.009	0.675	0.798	1.279	-0.582	2.068	-0.077	2.185	0.545	1.883	0.441	2.018	0.632	0.829	2.82	-0.052	0.687	1.772	1.045	-0.416	0.786	0.354	-0.367	-0.465	-0.866	-1.353	-1.655	-0.262	-1.211	-0.139	0.194	-1.365	1.926	0.157	0.194	-0.206	1.377	0.441	0.311	0.336	-1.353	2.049	-2.265	-0.336	-0.552	-1.032	-0.274	-1.334	-1.008	-1.593	-1.396	-2.148	-1.519	-1.063	-2.585	-2.025	-1.538	-2.099	-1.223	-2.259	-0.607	-1.149	-1.322	-0.589	-0.663	-0.268	-0.028	0.114	1.026	-0.003	1.291	-0.243
-1.082	-0.971	-0.077	-1.088	0.219	-0.595	-0.28	-0.971	0.582	-0.502	-0.274	0.558	-2.154	2.585	-2.838	1.137	-0.669	0.663	-1.458	0.367	1.895	-2.986	1.63	-1.371	0.601	-1.495	-0.225	1.304	-2.086	0.059	-0.989	0.441	-1.131	-0.157	0.015	-0.484	-0.508	-0.601	0.675	-1.698	0.57	-0.724	-0.447	0.632	-1.242	1.328	-3.035	2.265	-1.414	-0.311	1.846	-2.16	1.495	-1.883	2.61	-1.76	0.206	0.373	-2.518	1.969	-1.815	1.322	2.136	3.849	7.627	8.188	12.132	8.04	9.864	6.881	5.069	5.008	1.285	0.034	-1.488	-3.035	-4.163	-5.87	-6.733	-7.732	-8.909	-8.367	-10.598	-8.644	-10.653	-10.142	-10.709	-10.967	-10.259	-11.978	-11.608	-10.363	-10.561	-8.477	-9.316	-4.835	-5.464	-3.146	-1.193	0.471	1.63	3.59	4.416	5.723	4.089	8.897	5.501	7.578	6.832	7.584	8.237	4.502	9.531	6.684	5.877	7.639	6.493	6.456	4.102	7.054	3.658	4.04	3.424	2.518	3.035	0.841	1.864	0.533	1.544	-1.112	0.478	-0.163	-1.137	-0.336	-1.649	-1.1	-0.613	-0.632	1.193	2.345	2.136	3.085	0.163	1.544	-2.351	-0.94	-3.06	-4.675	-3.67	-6.85	-4.638	-7.719	-6.37	-6.481	-5.568	-6.795	-5.094	-5.587	-3.781	-5.889	-2.444	-4.607	-2.653	-2.308	-2.407	-1.359	-1.193	1.421	-0.749	3.824	2.887	2.931	5.975	4.385	6.764	7.152	5.87	7.608	5.408	6.579	3.319	6.166	2.61	2.709	2.21	0.089	0.502	-0.872	-0.435	-1.741	-0.521	-2.592	-3.085	-1.655	-4.299	-2.117	-4.095	-3.615	-3.738	-4.397	-2.986	-4.576	-2.924	-4.792	-3.541	-2.696	-3.867	-2.043	-2.314	-2.604	-0.798	-1.014	0.015	0.139	2.333	0.971	0.57	1.599	-0.231	-0.995	-0.046	-1.562	-1.057	-2.197	-1.069	-2.425	-1.797	-1.667	-0.114	-1.371	-1.439	0.681	1.063	0.607	-0.089	2.53	0.792	2.678	0.897	2.283	3.122	2.012	3.183	3.079	3.146	3.88	2.493	2.567	2.099	3.35	-0.435	1.377	1.914	-1.877	0.884	-1.501
-1.458	1.162	-2.037	1.248	-0.693	-1.439	1.39	-1.34	0.638	-0.792	-0.151	-0.841	0.638	-0.188	-1.495	0.847	-0.453	-0.471	-0.897	0.989	-1.698	0.348	-0.163	-0.706	0.015	-1.18	0.915	-1.082	1.149	-1.575	0.324	0.971	-1.889	0.897	-0.823	1.384	-2.542	1.618	-2.105	0.034	0.564	-1.71	0.884	-1.359	1.168	-0.293	-0.009	0.102	-2.074	2.388	-2.777	0.903	-0.737	0.638	-1.587	1.84	-0.613	1.926	4.773	4.964	7.652	9.02	7.183	10.209	3.43	6.277	0.626	3.362	-2.154	-1.507	-2.795	-4.28	-5.254	-6.85	-7.233	-7.442	-8.182	-8.866	-7.461	-9.63	-7.763	-10.333	-7.837	-9.174	-9.562	-8.545	-8.502	-6.776	-8.379	-4.12	-5.34	-2.129	-1.667	-0.342	1.328	2.234	4.231	3.048	6.592	3.417	7.159	5.285	6.394	5.926	6.32	6.037	5.088	5.907	4.952	5.279	4.589	4.921	3.325	4.102	3.892	2.875	3.128	1.002	3.159	0.441	2.08	-0.903	2.018	-0.891	0.928	-0.354	-0.743	-0.262	-1.082	-0.379	-1.642	0.317	-1.026	2.173	1.55	2.228	2.16	0.81	2.283	-3.652	0.983	-4.502	-2.857	-3.966	-4.459	-4.712	-6.37	-3.948	-6.955	-3.843	-7.411	-2.727	-5.359	-3.424	-3.904	-3.417	-2.018	-2.844	-0.86	-3.066	0.176	0.157	0.293	1.168	2.419	4.25	1.544	4.995	4.619	4.792	5.562	5.051	5.735	3.75	5.149	5.507	2.444	1.76	1.636	1.778	-0.977	-0.903	0.003	-3.085	-2.216	-0.237	-2.783	-2.136	-2.234	-1.673	-4.219	-3.646	-0.2	-4.471	-2.512	-3.596	-3.602	-4.373	-0.108	-4.12	-2.696	-2.758	-0.601	-2.327	-0.681	-0.712	-1.285	1.667	-2.314	3.27	0.737	1.088	-0.65	1.143	-1.464	-0.792	0.102	-1.353	-2.955	0.157	-2.493	-1.18	-2.191	-0.41	-0.607	-0.521	-0.817	0.903	-0.435	1.057	0.952	0.102	2.949	-0.508	3.596	0.447	3.128	3.467	1.642	3.516	0.49	3.991	0.638	2.727	0.804	1.008	0.077	1.766	-2.505	0.231	-0.022	-1.02	-2.863	-0.379	-1.864	-2.031
